日付,始値,高値,安値,終値,出来高,終値調整値
2021-01-04,56.0,56.0,55.0,55.0,26300,55.0
2021-01-05,55.0,56.0,54.0,55.0,30100,55.0
2021-01-06,56.0,59.0,55.0,58.0,98000,58.0
2021-01-07,58.0,60.0,57.0,59.0,108800,59.0
2021-01-08,59.0,60.0,57.0,60.0,59300,60.0
2021-01-12,61.0,62.0,58.0,60.0,242400,60.0
2021-01-13,61.0,62.0,59.0,60.0,232000,60.0
2021-01-14,61.0,62.0,60.0,61.0,69300,61.0
2021-01-15,61.0,61.0,59.0,59.0,58000,59.0
2021-01-18,60.0,60.0,59.0,59.0,26800,59.0
2021-01-19,59.0,60.0,59.0,60.0,11600,60.0
2021-01-20,61.0,62.0,59.0,60.0,88100,60.0
2021-01-21,60.0,65.0,59.0,60.0,285500,60.0
2021-01-22,60.0,62.0,60.0,61.0,58300,61.0
2021-01-25,60.0,63.0,60.0,62.0,60400,62.0
2021-01-26,62.0,62.0,60.0,61.0,43900,61.0
2021-01-27,60.0,62.0,60.0,61.0,49800,61.0
2021-01-28,61.0,62.0,59.0,59.0,141900,59.0
2021-01-29,59.0,59.0,58.0,58.0,133800,58.0
2021-02-01,58.0,60.0,57.0,58.0,100400,58.0
2021-02-02,59.0,60.0,58.0,58.0,81200,58.0
2021-02-03,59.0,59.0,56.0,58.0,226600,58.0
2021-02-04,58.0,59.0,57.0,58.0,35600,58.0
2021-02-05,59.0,61.0,57.0,59.0,244600,59.0
2021-02-08,60.0,63.0,59.0,61.0,242900,61.0
2021-02-09,62.0,62.0,60.0,60.0,82900,60.0
2021-02-10,61.0,62.0,60.0,61.0,54700,61.0
2021-02-12,62.0,62.0,61.0,61.0,127500,61.0
2021-02-15,61.0,61.0,60.0,61.0,60300,61.0
2021-02-16,61.0,61.0,60.0,60.0,21000,60.0
2021-02-17,61.0,67.0,60.0,65.0,675600,65.0
2021-02-18,68.0,68.0,62.0,62.0,350700,62.0
2021-02-19,62.0,62.0,60.0,61.0,157700,61.0
2021-02-22,61.0,61.0,59.0,60.0,123800,60.0
2021-02-24,60.0,65.0,60.0,64.0,256900,64.0
2021-02-25,66.0,66.0,62.0,63.0,186300,63.0
2021-02-26,63.0,63.0,61.0,62.0,88800,62.0
2021-03-01,62.0,63.0,62.0,63.0,31900,63.0
2021-03-02,63.0,63.0,61.0,61.0,54600,61.0
2021-03-03,62.0,63.0,61.0,62.0,134900,62.0
2021-03-04,61.0,62.0,60.0,60.0,110200,60.0
2021-03-05,60.0,61.0,60.0,61.0,156600,61.0
2021-03-08,61.0,62.0,61.0,62.0,25900,62.0
2021-03-09,62.0,63.0,61.0,62.0,68700,62.0
2021-03-10,62.0,63.0,60.0,61.0,133700,61.0
2021-03-11,61.0,63.0,61.0,62.0,50100,62.0
2021-03-12,62.0,63.0,60.0,62.0,111800,62.0
2021-03-15,61.0,62.0,61.0,62.0,23600,62.0
2021-03-16,62.0,63.0,61.0,62.0,87300,62.0
2021-03-17,63.0,63.0,60.0,61.0,127700,61.0
2021-03-18,62.0,62.0,61.0,62.0,35300,62.0
2021-03-19,61.0,62.0,61.0,61.0,35600,61.0
2021-03-22,61.0,62.0,61.0,61.0,21100,61.0
2021-03-23,62.0,62.0,61.0,62.0,36900,62.0
2021-03-24,61.0,61.0,60.0,60.0,62600,60.0
2021-03-25,60.0,61.0,60.0,61.0,25400,61.0
2021-03-26,61.0,62.0,60.0,61.0,34200,61.0
2021-03-29,61.0,62.0,60.0,61.0,22000,61.0
2021-03-30,61.0,62.0,60.0,61.0,46000,61.0
2021-03-31,61.0,61.0,60.0,60.0,30100,60.0
2021-04-01,61.0,61.0,60.0,61.0,16300,61.0
2021-04-02,60.0,61.0,60.0,60.0,92700,60.0
2021-04-05,60.0,61.0,60.0,60.0,26300,60.0
2021-04-06,60.0,60.0,58.0,58.0,126400,58.0
2021-04-07,59.0,59.0,58.0,59.0,41000,59.0
2021-04-08,59.0,59.0,58.0,58.0,27200,58.0
2021-04-09,59.0,60.0,58.0,60.0,35100,60.0
2021-04-12,60.0,60.0,59.0,59.0,20100,59.0
2021-04-13,59.0,59.0,58.0,58.0,57500,58.0
2021-04-14,59.0,59.0,58.0,58.0,34100,58.0
2021-04-15,58.0,58.0,57.0,58.0,77000,58.0
2021-04-16,57.0,58.0,57.0,57.0,27100,57.0
2021-04-19,57.0,58.0,56.0,57.0,36600,57.0
2021-04-20,57.0,58.0,57.0,58.0,11900,58.0
2021-04-21,57.0,57.0,55.0,55.0,94300,55.0
2021-04-22,55.0,57.0,55.0,57.0,29300,57.0
2021-04-23,56.0,56.0,55.0,56.0,38500,56.0
2021-04-26,55.0,57.0,55.0,56.0,44000,56.0
2021-04-27,57.0,57.0,55.0,56.0,24200,56.0
2021-04-28,56.0,56.0,55.0,55.0,52000,55.0
2021-04-30,55.0,56.0,55.0,56.0,66500,56.0
2021-05-06,55.0,56.0,55.0,56.0,36500,56.0
2021-05-07,56.0,57.0,55.0,55.0,91400,55.0
2021-05-10,55.0,55.0,53.0,55.0,128300,55.0
2021-05-11,55.0,56.0,54.0,55.0,36900,55.0
2021-05-12,54.0,55.0,53.0,54.0,81100,54.0
2021-05-13,54.0,54.0,53.0,54.0,52900,54.0
2021-05-14,54.0,55.0,54.0,54.0,18100,54.0
2021-05-17,55.0,56.0,54.0,54.0,68300,54.0
2021-05-18,54.0,55.0,54.0,54.0,11000,54.0
2021-05-19,55.0,55.0,54.0,54.0,6600,54.0
2021-05-20,54.0,55.0,54.0,54.0,24600,54.0
2021-05-21,54.0,55.0,54.0,54.0,13900,54.0
2021-05-24,55.0,55.0,54.0,55.0,7600,55.0
2021-05-25,55.0,56.0,54.0,56.0,87900,56.0
2021-05-26,56.0,56.0,55.0,55.0,3700,55.0
2021-05-27,56.0,59.0,56.0,57.0,438000,57.0
2021-05-28,58.0,58.0,57.0,57.0,37300,57.0
2021-05-31,58.0,58.0,57.0,57.0,34900,57.0
2021-06-01,57.0,58.0,57.0,57.0,99200,57.0
2021-06-02,57.0,59.0,57.0,58.0,33600,58.0
2021-06-03,58.0,59.0,58.0,58.0,86800,58.0
2021-06-04,59.0,59.0,57.0,58.0,68000,58.0
2021-06-07,59.0,60.0,58.0,60.0,43800,60.0
2021-06-08,59.0,60.0,59.0,59.0,34800,59.0
2021-06-09,60.0,63.0,59.0,61.0,394400,61.0
2021-06-10,61.0,62.0,60.0,61.0,113900,61.0
2021-06-11,61.0,62.0,60.0,60.0,59500,60.0
2021-06-14,62.0,62.0,60.0,61.0,113600,61.0
2021-06-15,61.0,62.0,61.0,61.0,52300,61.0
2021-06-16,61.0,64.0,61.0,63.0,170000,63.0
2021-06-17,64.0,64.0,62.0,63.0,97400,63.0
2021-06-18,63.0,64.0,61.0,61.0,94200,61.0
2021-06-21,61.0,61.0,59.0,59.0,84600,59.0
2021-06-22,60.0,61.0,60.0,60.0,62100,60.0
2021-06-23,60.0,60.0,58.0,60.0,82200,60.0
2021-06-24,60.0,60.0,58.0,59.0,21200,59.0
2021-06-25,59.0,60.0,59.0,60.0,8800,60.0
2021-06-28,60.0,61.0,59.0,59.0,41200,59.0
2021-06-29,59.0,61.0,59.0,61.0,46000,61.0
2021-06-30,60.0,61.0,60.0,61.0,9500,61.0
2021-07-01,61.0,63.0,60.0,62.0,72100,62.0
2021-07-02,62.0,63.0,61.0,61.0,44200,61.0
2021-07-05,61.0,62.0,61.0,62.0,16100,62.0
2021-07-06,62.0,63.0,61.0,61.0,26600,61.0
2021-07-07,61.0,62.0,61.0,61.0,5000,61.0
2021-07-08,61.0,62.0,60.0,60.0,35900,60.0
2021-07-09,60.0,61.0,60.0,60.0,38200,60.0
