日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）
2015-09-16,2562.5,2992.5,2517.5,2972.5,739600.0,2972.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.39444911690496215,-0.2716568544995795,,,,,-0.2767031118587048,-0.6366694701429773,,
2015-09-17,3002.5,3075.0,2222.5,2222.5,971500.0,2222.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2440944881889764,-0.11586051743532058,,,,,-0.09336332958380203,-0.5410573678290214,,
2015-09-18,2110.0,2260.0,1990.0,2102.5,1111300.0,2102.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.15933412604042807,-0.028537455410225922,,,,,-0.07609988109393578,-0.5581450653983353,,
2015-09-24,2092.5,2422.5,2070.0,2195.0,1613100.0,2195.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.22892938496583143,0.05353075170842825,,,,,-0.1571753986332574,-0.5863325740318907,,
2015-09-25,2200.0,2212.5,1882.5,1912.5,671800.0,1912.5,2281.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.01568627450980392,0.17647058823529413,,,,,0.16339869281045752,-0.4807843137254902,,
2015-09-28,1865.0,1897.5,1775.0,1800.0,263900.0,1800.0,2046.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.20277777777777778,0.18333333333333332,,,,,0.175,-0.505,,
2015-09-29,1775.0,1832.5,1652.5,1680.0,276300.0,1680.0,1938.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.16964285714285715,0.17261904761904762,,,,,0.17261904761904762,-0.49642857142857144,,
2015-09-30,1725.0,1912.5,1695.0,1767.5,647500.0,1767.5,1871.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.15558698727015557,0.1371994342291372,,,,,0.16124469589816123,-0.49929278642149927,,
2015-10-01,1775.0,1795.0,1677.5,1692.5,260600.0,1692.5,1770.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3663220088626292,0.14771048744460857,,,,,0.27474150664697194,-0.43397341211226,,
2015-10-02,1697.5,1942.5,1697.5,1942.5,596900.0,1942.5,1776.5,2028.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.1583011583011583,-0.028314028314028315,,,,,0.09009009009009009,-0.49703989703989704,,-0.5323721503388786
