日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）
2021-06-10,4115.0,4815.0,4020.0,4815.0,3461700.0,4815.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.028037383177570093,-0.1640706126687435,-0.2440290758047767,,,,-0.3343717549325026,,,
2021-06-11,5030.0,5490.0,4450.0,4615.0,4708500.0,4615.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09642470205850487,-0.14517876489707476,-0.1939328277356446,,,,-0.3412784398699892,,,
2021-06-14,4640.0,4925.0,4530.0,4815.0,3405100.0,4815.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.19833852544132918,-0.2087227414330218,-0.1993769470404984,,,,,,,
2021-06-15,4940.0,5100.0,4830.0,4995.0,2174300.0,4995.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.25825825825825827,-0.22122122122122123,-0.2342342342342342,,,,,,,
2021-06-16,4890.0,5070.0,4590.0,4590.0,1628800.0,4590.0,4766.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.17647058823529413,-0.1655773420479303,,,,,,,,
2021-06-17,4600.0,4690.0,4410.0,4680.0,1301300.0,4680.0,4739.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.13995726495726496,-0.1987179487179487,,,,,,,,
2021-06-18,4660.0,4760.0,4080.0,4170.0,985300.0,4170.0,4650.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0539568345323741,-0.06954436450839328,,,,,,,,
2021-06-21,3960.0,3985.0,3755.0,3860.0,648500.0,3860.0,4459.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.012953367875647668,0.018134715025906734,,,,,,,,
2021-06-22,3960.0,4255.0,3705.0,3705.0,1336900.0,3705.0,4201.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.04993252361673414,0.037786774628879895,,,,,,,,
2021-06-23,3670.0,3875.0,3600.0,3780.0,592500.0,3780.0,4039.0,4402.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.013227513227513227,-0.010582010582010581,,,,,,,,
