日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2018-10-04,2460.0,2810.0,2460.0,2810.0,704100.0,2810.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.199288256227758,-0.2491103202846975,,,,,-0.3451957295373665,-0.3701067615658363,True,,,
2018-10-05,3310.0,3310.0,3310.0,3310.0,14400.0,3310.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3753776435045317,-0.323262839879154,,,,,-0.4712990936555891,-0.4909365558912387,True,,,
2018-10-09,3060.0,3135.0,2810.0,2810.0,977600.0,2810.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3211743772241993,-0.1637010676156583,,,,,-0.3932384341637011,-0.3834519572953737,True,,,
2018-10-10,2610.0,2675.0,2315.0,2390.0,689700.0,2390.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1098326359832636,-0.0585774058577405,,,,,-0.2970711297071129,-0.2458158995815899,True,,,
2018-10-11,2180.0,2325.0,2107.5,2230.0,215100.0,2230.0,2710.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0751121076233183,-0.085201793721973,,,,,-0.2488789237668161,-0.1423766816143497,True,,,
2018-10-12,2240.0,2375.0,2162.5,2250.0,214400.0,2250.0,2598.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0622222222222222,-0.2155555555555555,,,,,-0.2933333333333333,-0.1622222222222222,True,,,
2018-10-15,2275.0,2342.5,2052.5,2067.5,130100.0,2067.5,2349.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0834340991535671,-0.2176541717049576,,,,,-0.2200725513905683,-0.0798065296251511,True,,,
2018-10-16,2067.5,2105.0,1895.0,1907.5,127700.0,1907.5,2169.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2319790301441677,-0.1009174311926605,,,,,-0.1179554390563564,0.0445609436435124,True,,,
2018-10-17,1975.0,2257.5,1960.0,2127.5,355400.0,2127.5,2116.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0575793184488836,-0.2138660399529964,,,,,-0.1762632197414806,-0.0399529964747356,True,,,
2018-10-18,2092.5,2205.0,1987.5,2062.5,154400.0,2062.5,2083.0,2396.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0109090909090909,-0.2375757575757575,,,,,-0.1515151515151515,-0.0024242424242424,True,-0.2162528687669518,,
